experiment_id,hw_part,mode,algorithm,seed,episode,episode_reward,episode_steps,loss_mean,epsilon,win,terminal_state,learning_rate,buffer_size,timestamp
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,546,-12.0,3,0.000746,0.90154,0,pit,0.001,1000,2026-05-13T07:03:08.704753+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,547,-55.0,46,0.000704,0.90136,0,pit,0.001,1000,2026-05-13T07:03:08.881925+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,548,-34.0,25,0.00078,0.90118,0,pit,0.001,1000,2026-05-13T07:03:08.973872+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,549,0.0,11,0.000802,0.901,1,goal,0.001,1000,2026-05-13T07:03:09.016234+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,550,5.0,6,0.000819,0.90082,1,goal,0.001,1000,2026-05-13T07:03:09.041283+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,551,-10.0,1,0.000692,0.90064,0,pit,0.001,1000,2026-05-13T07:03:09.045164+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,552,-50.0,50,0.000869,0.90046,0,unknown,0.001,1000,2026-05-13T07:03:09.228958+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,553,3.0,8,0.000909,0.90028,1,goal,0.001,1000,2026-05-13T07:03:09.261670+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,554,-1.0,12,0.000919,0.9001,1,goal,0.001,1000,2026-05-13T07:03:09.304214+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,555,-9.0,20,0.000775,0.89992,1,goal,0.001,1000,2026-05-13T07:03:09.379951+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,556,-50.0,50,0.000857,0.89974,0,unknown,0.001,1000,2026-05-13T07:03:09.609738+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,557,-11.0,22,0.000763,0.89956,1,goal,0.001,1000,2026-05-13T07:03:09.690510+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,558,-50.0,50,0.000774,0.89938,0,unknown,0.001,1000,2026-05-13T07:03:09.870051+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,559,-31.0,22,0.000739,0.8992,0,pit,0.001,1000,2026-05-13T07:03:09.957979+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,560,-17.0,28,0.000746,0.89902,1,goal,0.001,1000,2026-05-13T07:03:10.062824+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,561,-27.0,38,0.000811,0.89884,1,goal,0.001,1000,2026-05-13T07:03:10.200827+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,562,-23.0,34,0.000818,0.89866,1,goal,0.001,1000,2026-05-13T07:03:10.325286+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,563,-10.0,21,0.00087,0.89848,1,goal,0.001,1000,2026-05-13T07:03:10.400079+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,564,-12.0,3,0.000913,0.8983,0,pit,0.001,1000,2026-05-13T07:03:10.411156+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,565,-10.0,21,0.00076,0.89812,1,goal,0.001,1000,2026-05-13T07:03:10.491891+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,566,-16.0,7,0.000731,0.89794,0,pit,0.001,1000,2026-05-13T07:03:10.519829+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,567,-34.0,45,0.000785,0.89776,1,goal,0.001,1000,2026-05-13T07:03:10.706923+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,568,-50.0,50,0.000702,0.89758,0,unknown,0.001,1000,2026-05-13T07:03:10.888912+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,569,-50.0,50,0.00087,0.8974,0,unknown,0.001,1000,2026-05-13T07:03:11.069768+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,570,-50.0,50,0.000704,0.89722,0,unknown,0.001,1000,2026-05-13T07:03:11.254587+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,571,-1.0,12,0.000727,0.89704,1,goal,0.001,1000,2026-05-13T07:03:11.295860+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,572,-10.0,1,0.000894,0.89686,0,pit,0.001,1000,2026-05-13T07:03:11.299542+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,573,-15.0,26,0.000791,0.89668,1,goal,0.001,1000,2026-05-13T07:03:11.389575+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,574,-50.0,50,0.000755,0.8965,0,unknown,0.001,1000,2026-05-13T07:03:11.570965+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,575,-4.0,15,0.000677,0.89632,1,goal,0.001,1000,2026-05-13T07:03:11.626189+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,576,0.0,11,0.000741,0.89614,1,goal,0.001,1000,2026-05-13T07:03:11.665287+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,577,-10.0,1,0.00085,0.89596,0,pit,0.001,1000,2026-05-13T07:03:11.668903+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,578,-50.0,50,0.000681,0.89578,0,unknown,0.001,1000,2026-05-13T07:03:11.850203+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,579,-19.0,30,0.000681,0.8956,1,goal,0.001,1000,2026-05-13T07:03:11.955795+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,580,-50.0,50,0.000674,0.89542,0,unknown,0.001,1000,2026-05-13T07:03:12.153979+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,581,-13.0,4,0.000669,0.89524,0,pit,0.001,1000,2026-05-13T07:03:12.167886+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,582,-28.0,19,0.000665,0.89506,0,pit,0.001,1000,2026-05-13T07:03:12.236223+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,583,-26.0,37,0.000655,0.89488,1,goal,0.001,1000,2026-05-13T07:03:12.370435+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,584,8.0,3,0.000734,0.8947,1,goal,0.001,1000,2026-05-13T07:03:12.380960+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,585,-50.0,50,0.000723,0.89452,0,unknown,0.001,1000,2026-05-13T07:03:12.569406+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,586,-50.0,50,0.000609,0.89434,0,unknown,0.001,1000,2026-05-13T07:03:12.753602+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,587,-3.0,14,0.000634,0.89416,1,goal,0.001,1000,2026-05-13T07:03:12.804521+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,588,-50.0,50,0.000822,0.89398,0,unknown,0.001,1000,2026-05-13T07:03:12.982698+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,589,-34.0,45,0.000803,0.8938,1,goal,0.001,1000,2026-05-13T07:03:13.163515+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,590,-5.0,16,0.000781,0.89362,1,goal,0.001,1000,2026-05-13T07:03:13.222578+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,591,-6.0,17,0.000787,0.89344,1,goal,0.001,1000,2026-05-13T07:03:13.292115+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,592,-32.0,23,0.000761,0.89326,0,pit,0.001,1000,2026-05-13T07:03:13.374820+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,593,-31.0,42,0.000747,0.89308,1,goal,0.001,1000,2026-05-13T07:03:13.526888+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,594,-2.0,13,0.000699,0.8929,1,goal,0.001,1000,2026-05-13T07:03:13.576656+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,595,3.0,8,0.000615,0.89272,1,goal,0.001,1000,2026-05-13T07:03:13.609196+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,596,4.0,7,0.000653,0.89254,1,goal,0.001,1000,2026-05-13T07:03:13.634934+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,597,9.0,2,0.000596,0.89236,1,goal,0.001,1000,2026-05-13T07:03:13.642251+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,598,-19.0,30,0.000667,0.89218,1,goal,0.001,1000,2026-05-13T07:03:13.750693+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,599,-31.0,42,0.000681,0.892,1,goal,0.001,1000,2026-05-13T07:03:13.904380+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,600,-50.0,50,0.00084,0.89182,0,unknown,0.001,1000,2026-05-13T07:03:14.098683+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,601,-17.0,28,0.000749,0.89164,1,goal,0.001,1000,2026-05-13T07:03:14.221542+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,602,-35.0,46,0.000609,0.89146,1,goal,0.001,1000,2026-05-13T07:03:14.417504+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,603,3.0,8,0.000627,0.89128,1,goal,0.001,1000,2026-05-13T07:03:14.452439+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,604,-29.0,20,0.00066,0.8911,0,pit,0.001,1000,2026-05-13T07:03:14.537147+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,605,-12.0,3,0.000857,0.89092,0,pit,0.001,1000,2026-05-13T07:03:14.550049+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,606,-50.0,50,0.000662,0.89074,0,unknown,0.001,1000,2026-05-13T07:03:14.740044+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,607,-33.0,24,0.000645,0.89056,0,pit,0.001,1000,2026-05-13T07:03:14.827858+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,608,-11.0,22,0.00073,0.89038,1,goal,0.001,1000,2026-05-13T07:03:14.903104+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,609,-7.0,18,0.000795,0.8902,1,goal,0.001,1000,2026-05-13T07:03:14.968205+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,610,-24.0,35,0.000712,0.89002,1,goal,0.001,1000,2026-05-13T07:03:15.097255+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,611,-50.0,50,0.000687,0.88984,0,unknown,0.001,1000,2026-05-13T07:03:15.274732+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,612,5.0,6,0.000656,0.88966,1,goal,0.001,1000,2026-05-13T07:03:15.296261+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,613,-24.0,35,0.000626,0.88948,1,goal,0.001,1000,2026-05-13T07:03:15.423283+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,614,-3.0,14,0.000703,0.8893,1,goal,0.001,1000,2026-05-13T07:03:15.474859+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,615,-20.0,11,0.000696,0.88912,0,pit,0.001,1000,2026-05-13T07:03:15.513278+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,616,-1.0,12,0.000738,0.88894,1,goal,0.001,1000,2026-05-13T07:03:15.554559+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,617,-50.0,50,0.000671,0.88876,0,unknown,0.001,1000,2026-05-13T07:03:15.733974+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,618,0.0,11,0.000612,0.88858,1,goal,0.001,1000,2026-05-13T07:03:15.773134+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,619,-8.0,19,0.00059,0.8884,1,goal,0.001,1000,2026-05-13T07:03:15.842790+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,620,-18.0,29,0.000787,0.88822,1,goal,0.001,1000,2026-05-13T07:03:15.959163+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,621,6.0,5,0.000878,0.88804,1,goal,0.001,1000,2026-05-13T07:03:15.981057+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,622,-20.0,31,0.000623,0.88786,1,goal,0.001,1000,2026-05-13T07:03:16.114931+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,623,-37.0,48,0.000653,0.88768,1,goal,0.001,1000,2026-05-13T07:03:16.327837+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,624,-33.0,44,0.000759,0.8875,1,goal,0.001,1000,2026-05-13T07:03:16.513824+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,625,-27.0,38,0.000644,0.88732,1,goal,0.001,1000,2026-05-13T07:03:16.654519+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,626,-13.0,24,0.000694,0.88714,1,goal,0.001,1000,2026-05-13T07:03:16.738157+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,627,1.0,10,0.000619,0.88696,1,goal,0.001,1000,2026-05-13T07:03:16.775966+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,628,-5.0,16,0.000662,0.88678,1,goal,0.001,1000,2026-05-13T07:03:16.830334+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,629,-23.0,34,0.000675,0.8866,1,goal,0.001,1000,2026-05-13T07:03:16.952968+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,630,-50.0,50,0.000659,0.88642,0,unknown,0.001,1000,2026-05-13T07:03:17.131587+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,631,-22.0,13,0.000758,0.88624,0,pit,0.001,1000,2026-05-13T07:03:17.181089+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,632,-17.0,28,0.000729,0.88606,1,goal,0.001,1000,2026-05-13T07:03:17.280884+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,633,-33.0,44,0.000722,0.88588,1,goal,0.001,1000,2026-05-13T07:03:17.450656+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,634,-7.0,18,0.000979,0.8857,1,goal,0.001,1000,2026-05-13T07:03:17.515100+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,635,4.0,7,0.000789,0.88552,1,goal,0.001,1000,2026-05-13T07:03:17.540178+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,636,-50.0,50,0.000698,0.88534,0,unknown,0.001,1000,2026-05-13T07:03:17.716317+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,637,-11.0,22,0.000705,0.88516,1,goal,0.001,1000,2026-05-13T07:03:17.794953+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,638,-50.0,50,0.000615,0.88498,0,unknown,0.001,1000,2026-05-13T07:03:17.968653+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,639,-23.0,34,0.000607,0.8848,1,goal,0.001,1000,2026-05-13T07:03:18.094948+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,640,-50.0,50,0.000602,0.88462,0,unknown,0.001,1000,2026-05-13T07:03:18.270822+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,641,-12.0,23,0.000635,0.88444,1,goal,0.001,1000,2026-05-13T07:03:18.350594+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,642,-50.0,50,0.000621,0.88426,0,unknown,0.001,1000,2026-05-13T07:03:18.542757+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,643,-50.0,50,0.000662,0.88408,0,unknown,0.001,1000,2026-05-13T07:03:18.722263+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,644,-17.0,28,0.000553,0.8839,1,goal,0.001,1000,2026-05-13T07:03:18.826572+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,645,-14.0,25,0.000618,0.88372,1,goal,0.001,1000,2026-05-13T07:03:18.913645+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,646,-41.0,32,0.000682,0.88354,0,pit,0.001,1000,2026-05-13T07:03:19.032337+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,647,-16.0,27,0.00056,0.88336,1,goal,0.001,1000,2026-05-13T07:03:19.130971+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,648,-5.0,16,0.000548,0.88318,1,goal,0.001,1000,2026-05-13T07:03:19.187033+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,649,6.0,5,0.000556,0.883,1,goal,0.001,1000,2026-05-13T07:03:19.204618+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,650,-16.0,27,0.000529,0.88282,1,goal,0.001,1000,2026-05-13T07:03:19.304935+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,651,-6.0,17,0.000711,0.88264,1,goal,0.001,1000,2026-05-13T07:03:19.378487+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,652,-2.0,13,0.000678,0.88246,1,goal,0.001,1000,2026-05-13T07:03:19.428018+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,653,-11.0,22,0.000573,0.88228,1,goal,0.001,1000,2026-05-13T07:03:19.509647+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,654,-50.0,50,0.000539,0.8821,0,unknown,0.001,1000,2026-05-13T07:03:19.699372+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,655,6.0,5,0.000677,0.88192,1,goal,0.001,1000,2026-05-13T07:03:19.719288+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,656,-50.0,50,0.000567,0.88174,0,unknown,0.001,1000,2026-05-13T07:03:19.912874+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,657,-41.0,32,0.000492,0.88156,0,pit,0.001,1000,2026-05-13T07:03:20.051587+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,658,1.0,10,0.000489,0.88138,1,goal,0.001,1000,2026-05-13T07:03:20.086281+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,659,-22.0,33,0.000556,0.8812,1,goal,0.001,1000,2026-05-13T07:03:20.199249+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,660,-13.0,4,0.000921,0.88102,0,pit,0.001,1000,2026-05-13T07:03:20.212688+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,661,-50.0,50,0.000715,0.88084,0,unknown,0.001,1000,2026-05-13T07:03:20.385544+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,662,-38.0,29,0.000801,0.88066,0,pit,0.001,1000,2026-05-13T07:03:20.491352+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,663,-15.0,6,0.000592,0.88048,0,pit,0.001,1000,2026-05-13T07:03:20.513188+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,664,-50.0,50,0.000609,0.8803,0,unknown,0.001,1000,2026-05-13T07:03:20.715092+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,665,-28.0,19,0.000604,0.88012,0,pit,0.001,1000,2026-05-13T07:03:20.785371+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,666,-24.0,35,0.00078,0.87994,1,goal,0.001,1000,2026-05-13T07:03:20.913376+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,667,10.0,1,0.000842,0.87976,1,goal,0.001,1000,2026-05-13T07:03:20.917339+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,668,8.0,3,0.000694,0.87958,1,goal,0.001,1000,2026-05-13T07:03:20.928076+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,669,-6.0,17,0.000612,0.8794,1,goal,0.001,1000,2026-05-13T07:03:20.986450+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,670,-50.0,50,0.000519,0.87922,0,unknown,0.001,1000,2026-05-13T07:03:21.176691+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,671,-31.0,42,0.000494,0.87904,1,goal,0.001,1000,2026-05-13T07:03:21.335101+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,672,-29.0,20,0.00052,0.87886,0,pit,0.001,1000,2026-05-13T07:03:21.414332+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,673,-15.0,26,0.000526,0.87868,1,goal,0.001,1000,2026-05-13T07:03:21.514024+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,674,-22.0,33,0.000545,0.8785,1,goal,0.001,1000,2026-05-13T07:03:21.626609+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,675,-16.0,7,0.000696,0.87832,0,pit,0.001,1000,2026-05-13T07:03:21.651046+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,676,-21.0,32,0.000739,0.87814,1,goal,0.001,1000,2026-05-13T07:03:21.757494+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,677,5.0,6,0.000662,0.87796,1,goal,0.001,1000,2026-05-13T07:03:21.777748+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,678,-20.0,11,0.000622,0.87778,0,pit,0.001,1000,2026-05-13T07:03:21.814489+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,679,-34.0,25,0.000544,0.8776,0,pit,0.001,1000,2026-05-13T07:03:21.899552+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,680,-15.0,6,0.000924,0.87742,0,pit,0.001,1000,2026-05-13T07:03:21.919856+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,681,-23.0,14,0.000734,0.87724,0,pit,0.001,1000,2026-05-13T07:03:21.970002+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,682,-31.0,22,0.000689,0.87706,0,pit,0.001,1000,2026-05-13T07:03:22.049853+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,683,-50.0,50,0.000643,0.87688,0,unknown,0.001,1000,2026-05-13T07:03:22.218762+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,684,-50.0,50,0.000715,0.8767,0,unknown,0.001,1000,2026-05-13T07:03:22.396144+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,685,-15.0,6,0.00049,0.87652,0,pit,0.001,1000,2026-05-13T07:03:22.417005+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,686,-37.0,28,0.000525,0.87634,0,pit,0.001,1000,2026-05-13T07:03:22.515141+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,687,-4.0,15,0.000569,0.87616,1,goal,0.001,1000,2026-05-13T07:03:22.566066+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,688,-27.0,38,0.000827,0.87598,1,goal,0.001,1000,2026-05-13T07:03:22.696830+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,689,-1.0,12,0.000694,0.8758,1,goal,0.001,1000,2026-05-13T07:03:22.772139+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,690,2.0,9,0.000641,0.87562,1,goal,0.001,1000,2026-05-13T07:03:22.811384+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,691,-1.0,12,0.000594,0.87544,1,goal,0.001,1000,2026-05-13T07:03:22.858487+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,692,9.0,2,0.000619,0.87526,1,goal,0.001,1000,2026-05-13T07:03:22.866521+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,693,-50.0,50,0.00058,0.87508,0,unknown,0.001,1000,2026-05-13T07:03:23.053450+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,694,-12.0,3,0.000572,0.8749,0,pit,0.001,1000,2026-05-13T07:03:23.064984+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,695,-44.0,35,0.000593,0.87472,0,pit,0.001,1000,2026-05-13T07:03:23.184856+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,696,-50.0,50,0.000622,0.87454,0,unknown,0.001,1000,2026-05-13T07:03:23.356680+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,697,9.0,2,0.000536,0.87436,1,goal,0.001,1000,2026-05-13T07:03:23.363543+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,698,-29.0,40,0.000564,0.87418,1,goal,0.001,1000,2026-05-13T07:03:23.499199+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,699,8.0,3,0.000523,0.874,1,goal,0.001,1000,2026-05-13T07:03:23.509248+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,700,9.0,2,0.00061,0.87382,1,goal,0.001,1000,2026-05-13T07:03:23.516238+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,701,-16.0,27,0.000554,0.87364,1,goal,0.001,1000,2026-05-13T07:03:23.605225+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,702,-18.0,29,0.000547,0.87346,1,goal,0.001,1000,2026-05-13T07:03:23.700829+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,703,-50.0,50,0.000537,0.87328,0,unknown,0.001,1000,2026-05-13T07:03:23.865439+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,704,-7.0,18,0.000559,0.8731,1,goal,0.001,1000,2026-05-13T07:03:23.925036+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,705,-20.0,11,0.000639,0.87292,0,pit,0.001,1000,2026-05-13T07:03:23.960961+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,706,8.0,3,0.000729,0.87274,1,goal,0.001,1000,2026-05-13T07:03:23.970718+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,707,-10.0,1,0.000424,0.87256,0,pit,0.001,1000,2026-05-13T07:03:23.974143+00:00
hw3_2_player_dueling_dqn,hw3_2,player,DuelingDQN,42,708,-39.0,50,0.000632,0.87238,1,goal,0.001,1000,2026-05-13T07:03:24.148040+00:00
