experiment_id,hw_part,mode,algorithm,seed,episode,episode_reward,episode_steps,loss_mean,epsilon,win,terminal_state,learning_rate,buffer_size,timestamp
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2886,7.0,4,0.078436,0.48052,1,unknown,0.001,1000,2026-05-13T07:44:55.496968+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2887,6.0,5,0.042861,0.48034,1,unknown,0.001,1000,2026-05-13T07:44:55.510256+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2888,9.0,2,0.044036,0.48016,1,unknown,0.001,1000,2026-05-13T07:44:55.516366+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2889,8.0,3,0.017128,0.47998,1,unknown,0.001,1000,2026-05-13T07:44:55.523001+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2890,-13.0,4,0.142292,0.4798,0,unknown,0.001,1000,2026-05-13T07:44:55.533367+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2891,6.0,5,0.058334,0.47962,1,unknown,0.001,1000,2026-05-13T07:44:55.545675+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2892,3.0,8,0.029208,0.47944,1,unknown,0.001,1000,2026-05-13T07:44:55.567530+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2893,10.0,1,0.025409,0.47926,1,unknown,0.001,1000,2026-05-13T07:44:55.570981+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2894,2.0,9,0.026418,0.47908,1,unknown,0.001,1000,2026-05-13T07:44:55.593904+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2895,7.0,4,0.021861,0.4789,1,unknown,0.001,1000,2026-05-13T07:44:55.604024+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2896,5.0,6,0.019554,0.47872,1,unknown,0.001,1000,2026-05-13T07:44:55.619377+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2897,9.0,2,0.01919,0.47854,1,unknown,0.001,1000,2026-05-13T07:44:55.625095+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2898,7.0,4,0.016764,0.47836,1,unknown,0.001,1000,2026-05-13T07:44:55.636344+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2899,7.0,4,0.010882,0.47818,1,unknown,0.001,1000,2026-05-13T07:44:55.648625+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2900,-21.0,12,0.020229,0.478,0,unknown,0.001,1000,2026-05-13T07:44:55.677428+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2901,1.0,10,0.029736,0.47782,1,unknown,0.001,1000,2026-05-13T07:44:55.699843+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2902,-11.0,2,0.020182,0.47764,0,unknown,0.001,1000,2026-05-13T07:44:55.704568+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2903,-4.0,15,0.068696,0.47746,1,unknown,0.001,1000,2026-05-13T07:44:55.740886+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2904,7.0,4,0.027259,0.47728,1,unknown,0.001,1000,2026-05-13T07:44:55.750114+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2905,-18.0,29,0.020526,0.4771,1,unknown,0.001,1000,2026-05-13T07:44:55.819380+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2906,2.0,9,0.016226,0.47692,1,unknown,0.001,1000,2026-05-13T07:44:55.839073+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2907,-50.0,50,0.085674,0.47674,0,unknown,0.001,1000,2026-05-13T07:44:55.956242+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2908,-2.0,13,0.208226,0.47656,1,unknown,0.001,1000,2026-05-13T07:44:55.985535+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2909,5.0,6,0.123309,0.47638,1,unknown,0.001,1000,2026-05-13T07:44:56.000351+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2910,3.0,8,0.082696,0.4762,1,unknown,0.001,1000,2026-05-13T07:44:56.023833+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2911,8.0,3,0.068019,0.47602,1,unknown,0.001,1000,2026-05-13T07:44:56.030830+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2912,8.0,3,0.072404,0.47584,1,unknown,0.001,1000,2026-05-13T07:44:56.038840+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2913,-1.0,12,0.071493,0.47566,1,unknown,0.001,1000,2026-05-13T07:44:56.068781+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2914,-7.0,18,0.045727,0.47548,1,unknown,0.001,1000,2026-05-13T07:44:56.110918+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2915,9.0,2,0.023467,0.4753,1,unknown,0.001,1000,2026-05-13T07:44:56.116744+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2916,2.0,9,0.034465,0.47512,1,unknown,0.001,1000,2026-05-13T07:44:56.308907+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2917,7.0,4,0.025467,0.47494,1,unknown,0.001,1000,2026-05-13T07:44:56.373944+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2918,9.0,2,0.028069,0.47476,1,unknown,0.001,1000,2026-05-13T07:44:56.383570+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2919,9.0,2,0.031206,0.47458,1,unknown,0.001,1000,2026-05-13T07:44:56.389122+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2920,-16.0,7,0.025882,0.4744,0,unknown,0.001,1000,2026-05-13T07:44:56.409002+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2921,-29.0,20,0.034891,0.47422,0,unknown,0.001,1000,2026-05-13T07:44:56.457498+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2922,3.0,8,0.122657,0.47404,1,unknown,0.001,1000,2026-05-13T07:44:56.475846+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2923,5.0,6,0.026982,0.47386,1,unknown,0.001,1000,2026-05-13T07:44:56.491423+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2924,5.0,6,0.033258,0.47368,1,unknown,0.001,1000,2026-05-13T07:44:56.506513+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2925,10.0,1,0.020795,0.4735,1,unknown,0.001,1000,2026-05-13T07:44:56.508899+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2926,10.0,1,0.042191,0.47332,1,unknown,0.001,1000,2026-05-13T07:44:56.511207+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2927,7.0,4,0.02882,0.47314,1,unknown,0.001,1000,2026-05-13T07:44:56.521206+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2928,5.0,6,0.035149,0.47296,1,unknown,0.001,1000,2026-05-13T07:44:56.535209+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2929,9.0,2,0.044171,0.47278,1,unknown,0.001,1000,2026-05-13T07:44:56.540260+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2930,10.0,1,0.056689,0.4726,1,unknown,0.001,1000,2026-05-13T07:44:56.542582+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2931,9.0,2,0.058846,0.47242,1,unknown,0.001,1000,2026-05-13T07:44:56.547493+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2932,10.0,1,0.012636,0.47224,1,unknown,0.001,1000,2026-05-13T07:44:56.549993+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2933,8.0,3,0.032361,0.47206,1,unknown,0.001,1000,2026-05-13T07:44:56.556910+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2934,4.0,7,0.023354,0.47188,1,unknown,0.001,1000,2026-05-13T07:44:56.573368+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2935,9.0,2,0.048864,0.4717,1,unknown,0.001,1000,2026-05-13T07:44:56.578102+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2936,10.0,1,0.010511,0.47152,1,unknown,0.001,1000,2026-05-13T07:44:56.581213+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2937,5.0,6,0.030445,0.47134,1,unknown,0.001,1000,2026-05-13T07:44:56.595835+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2938,7.0,4,0.047444,0.47116,1,unknown,0.001,1000,2026-05-13T07:44:56.605346+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2939,-15.0,6,0.046216,0.47098,0,unknown,0.001,1000,2026-05-13T07:44:56.620230+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2940,8.0,3,0.108211,0.4708,1,unknown,0.001,1000,2026-05-13T07:44:56.629302+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2941,-1.0,12,0.03925,0.47062,1,unknown,0.001,1000,2026-05-13T07:44:56.663092+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2942,7.0,4,0.033453,0.47044,1,unknown,0.001,1000,2026-05-13T07:44:56.671980+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2943,5.0,6,0.026408,0.47026,1,unknown,0.001,1000,2026-05-13T07:44:56.685600+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2944,5.0,6,0.026266,0.47008,1,unknown,0.001,1000,2026-05-13T07:44:56.699980+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2945,-10.0,1,0.02565,0.4699,0,unknown,0.001,1000,2026-05-13T07:44:56.702228+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2946,3.0,8,0.037143,0.46972,1,unknown,0.001,1000,2026-05-13T07:44:56.719804+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2947,10.0,1,0.041054,0.46954,1,unknown,0.001,1000,2026-05-13T07:44:56.722369+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2948,-6.0,17,0.042104,0.46936,1,unknown,0.001,1000,2026-05-13T07:44:56.761478+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2949,10.0,1,0.03501,0.46918,1,unknown,0.001,1000,2026-05-13T07:44:56.764251+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2950,10.0,1,0.028375,0.469,1,unknown,0.001,1000,2026-05-13T07:44:56.766577+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2951,8.0,3,0.04159,0.46882,1,unknown,0.001,1000,2026-05-13T07:44:56.773148+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2952,-22.0,13,0.053703,0.46864,0,unknown,0.001,1000,2026-05-13T07:44:56.801980+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2953,6.0,5,0.046027,0.46846,1,unknown,0.001,1000,2026-05-13T07:44:56.814372+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2954,9.0,2,0.029033,0.46828,1,unknown,0.001,1000,2026-05-13T07:44:56.819101+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2955,9.0,2,0.016811,0.4681,1,unknown,0.001,1000,2026-05-13T07:44:56.823901+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2956,-5.0,16,0.025262,0.46792,1,unknown,0.001,1000,2026-05-13T07:44:56.861964+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2957,7.0,4,0.024028,0.46774,1,unknown,0.001,1000,2026-05-13T07:44:56.872248+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2958,6.0,5,0.027649,0.46756,1,unknown,0.001,1000,2026-05-13T07:44:56.883828+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2959,10.0,1,0.039303,0.46738,1,unknown,0.001,1000,2026-05-13T07:44:56.886133+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2960,8.0,3,0.012743,0.4672,1,unknown,0.001,1000,2026-05-13T07:44:56.892936+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2961,10.0,1,0.010048,0.46702,1,unknown,0.001,1000,2026-05-13T07:44:56.895273+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2962,10.0,1,0.012641,0.46684,1,unknown,0.001,1000,2026-05-13T07:44:56.897963+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2963,8.0,3,0.032917,0.46666,1,unknown,0.001,1000,2026-05-13T07:44:56.905015+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2964,4.0,7,0.015101,0.46648,1,unknown,0.001,1000,2026-05-13T07:44:56.920323+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2965,5.0,6,0.023262,0.4663,1,unknown,0.001,1000,2026-05-13T07:44:56.934725+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2966,8.0,3,0.025412,0.46612,1,unknown,0.001,1000,2026-05-13T07:44:56.941916+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2967,9.0,2,0.018176,0.46594,1,unknown,0.001,1000,2026-05-13T07:44:56.946620+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2968,-13.0,4,0.018634,0.46576,0,unknown,0.001,1000,2026-05-13T07:44:56.956313+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2969,5.0,6,0.04686,0.46558,1,unknown,0.001,1000,2026-05-13T07:44:56.970471+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2970,10.0,1,0.052487,0.4654,1,unknown,0.001,1000,2026-05-13T07:44:56.973115+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2971,10.0,1,0.030797,0.46522,1,unknown,0.001,1000,2026-05-13T07:44:56.975350+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2972,3.0,8,0.038301,0.46504,1,unknown,0.001,1000,2026-05-13T07:44:56.993586+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2973,5.0,6,0.042059,0.46486,1,unknown,0.001,1000,2026-05-13T07:44:57.009336+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2974,8.0,3,0.030532,0.46468,1,unknown,0.001,1000,2026-05-13T07:44:57.017600+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2975,9.0,2,0.025638,0.4645,1,unknown,0.001,1000,2026-05-13T07:44:57.022414+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2976,9.0,2,0.027538,0.46432,1,unknown,0.001,1000,2026-05-13T07:44:57.026842+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2977,6.0,5,0.026827,0.46414,1,unknown,0.001,1000,2026-05-13T07:44:57.039982+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2978,9.0,2,0.028072,0.46396,1,unknown,0.001,1000,2026-05-13T07:44:57.044193+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2979,6.0,5,0.024771,0.46378,1,unknown,0.001,1000,2026-05-13T07:44:57.057321+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2980,10.0,1,0.024672,0.4636,1,unknown,0.001,1000,2026-05-13T07:44:57.059618+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2981,-22.0,13,0.027014,0.46342,0,unknown,0.001,1000,2026-05-13T07:44:57.092917+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2982,9.0,2,0.024065,0.46324,1,unknown,0.001,1000,2026-05-13T07:44:57.099355+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2983,7.0,4,0.025369,0.46306,1,unknown,0.001,1000,2026-05-13T07:44:57.112797+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2984,7.0,4,0.016179,0.46288,1,unknown,0.001,1000,2026-05-13T07:44:57.124604+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2985,4.0,7,0.039246,0.4627,1,unknown,0.001,1000,2026-05-13T07:44:57.149689+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2986,10.0,1,0.040689,0.46252,1,unknown,0.001,1000,2026-05-13T07:44:57.153111+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2987,9.0,2,0.039623,0.46234,1,unknown,0.001,1000,2026-05-13T07:44:57.159856+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2988,5.0,6,0.038015,0.46216,1,unknown,0.001,1000,2026-05-13T07:44:57.179323+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2989,8.0,3,0.037831,0.46198,1,unknown,0.001,1000,2026-05-13T07:44:57.187236+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2990,8.0,3,0.029952,0.4618,1,unknown,0.001,1000,2026-05-13T07:44:57.194952+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2991,-2.0,13,0.039312,0.46162,1,unknown,0.001,1000,2026-05-13T07:44:57.224917+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2992,6.0,5,0.045698,0.46144,1,unknown,0.001,1000,2026-05-13T07:44:57.236560+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2993,9.0,2,0.039304,0.46126,1,unknown,0.001,1000,2026-05-13T07:44:57.241453+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2994,10.0,1,0.054653,0.46108,1,unknown,0.001,1000,2026-05-13T07:44:57.243955+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2995,-21.0,32,0.027049,0.4609,1,unknown,0.001,1000,2026-05-13T07:44:57.340215+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2996,-2.0,13,0.018996,0.46072,1,unknown,0.001,1000,2026-05-13T07:44:57.375187+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2997,3.0,8,0.019233,0.46054,1,unknown,0.001,1000,2026-05-13T07:44:57.396106+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2998,10.0,1,0.01147,0.46036,1,unknown,0.001,1000,2026-05-13T07:44:57.399248+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,2999,6.0,5,0.016991,0.46018,1,unknown,0.001,1000,2026-05-13T07:44:57.411962+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,3000,-16.0,27,0.217318,0.46,1,unknown,0.001,1000,2026-05-13T07:44:57.476525+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,3001,1.0,10,0.116737,0.45982,1,unknown,0.001,1000,2026-05-13T07:44:57.506462+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,3002,8.0,3,0.083799,0.45964,1,unknown,0.001,1000,2026-05-13T07:44:57.514596+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,3003,3.0,8,0.073035,0.45946,1,unknown,0.001,1000,2026-05-13T07:44:57.534416+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,3004,9.0,2,0.070216,0.45928,1,unknown,0.001,1000,2026-05-13T07:44:57.540080+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,3005,-6.0,17,0.054035,0.4591,1,unknown,0.001,1000,2026-05-13T07:44:57.580393+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,3006,10.0,1,0.063409,0.45892,1,unknown,0.001,1000,2026-05-13T07:44:57.582733+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,3007,-1.0,12,0.065515,0.45874,1,unknown,0.001,1000,2026-05-13T07:44:57.620081+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,3008,5.0,6,0.04824,0.45856,1,unknown,0.001,1000,2026-05-13T07:44:57.639448+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,3009,7.0,4,0.034197,0.45838,1,unknown,0.001,1000,2026-05-13T07:44:57.652889+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,3010,8.0,3,0.041503,0.4582,1,unknown,0.001,1000,2026-05-13T07:44:57.660660+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,3011,9.0,2,0.02393,0.45802,1,unknown,0.001,1000,2026-05-13T07:44:57.665264+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,3012,1.0,10,0.029565,0.45784,1,unknown,0.001,1000,2026-05-13T07:44:57.689118+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,3013,2.0,9,0.032345,0.45766,1,unknown,0.001,1000,2026-05-13T07:44:57.710440+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,3014,5.0,6,0.038834,0.45748,1,unknown,0.001,1000,2026-05-13T07:44:57.725120+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,3015,8.0,3,0.04785,0.4573,1,unknown,0.001,1000,2026-05-13T07:44:57.733741+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,3016,6.0,5,0.024473,0.45712,1,unknown,0.001,1000,2026-05-13T07:44:57.745419+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,3017,9.0,2,0.021294,0.45694,1,unknown,0.001,1000,2026-05-13T07:44:57.750514+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,3018,4.0,7,0.031142,0.45676,1,unknown,0.001,1000,2026-05-13T07:44:57.767959+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,3019,4.0,7,0.03874,0.45658,1,unknown,0.001,1000,2026-05-13T07:44:57.785440+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,3020,5.0,6,0.029801,0.4564,1,unknown,0.001,1000,2026-05-13T07:44:57.801915+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,3021,-10.0,1,0.024327,0.45622,0,unknown,0.001,1000,2026-05-13T07:44:57.804621+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,3022,10.0,1,0.037655,0.45604,1,unknown,0.001,1000,2026-05-13T07:44:57.807038+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,3023,0.0,11,0.03867,0.45586,1,unknown,0.001,1000,2026-05-13T07:44:57.832403+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,3024,-15.0,6,0.035786,0.45568,0,unknown,0.001,1000,2026-05-13T07:44:57.845892+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,3025,8.0,3,0.040072,0.4555,1,unknown,0.001,1000,2026-05-13T07:44:57.853781+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,3026,5.0,6,0.030366,0.45532,1,unknown,0.001,1000,2026-05-13T07:44:57.868149+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,3027,3.0,8,0.024277,0.45514,1,unknown,0.001,1000,2026-05-13T07:44:57.886696+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,3028,3.0,8,0.031241,0.45496,1,unknown,0.001,1000,2026-05-13T07:44:57.904927+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,3029,5.0,6,0.030417,0.45478,1,unknown,0.001,1000,2026-05-13T07:44:57.918688+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,3030,-17.0,8,0.021147,0.4546,0,unknown,0.001,1000,2026-05-13T07:44:57.939081+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,3031,-11.0,2,0.039804,0.45442,0,unknown,0.001,1000,2026-05-13T07:44:57.943682+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,3032,4.0,7,0.135173,0.45424,1,unknown,0.001,1000,2026-05-13T07:44:57.959611+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,3033,-13.0,4,0.045915,0.45406,0,unknown,0.001,1000,2026-05-13T07:44:57.969163+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,3034,10.0,1,0.027666,0.45388,1,unknown,0.001,1000,2026-05-13T07:44:57.971779+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,3035,-10.0,1,0.016466,0.4537,0,unknown,0.001,1000,2026-05-13T07:44:57.974012+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,3036,-4.0,15,0.164863,0.45352,1,unknown,0.001,1000,2026-05-13T07:44:58.019105+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,3037,2.0,9,0.06067,0.45334,1,unknown,0.001,1000,2026-05-13T07:44:58.050326+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,3038,9.0,2,0.055484,0.45316,1,unknown,0.001,1000,2026-05-13T07:44:58.057731+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,3039,7.0,4,0.057779,0.45298,1,unknown,0.001,1000,2026-05-13T07:44:58.071365+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,3040,3.0,8,0.056474,0.4528,1,unknown,0.001,1000,2026-05-13T07:44:58.096885+00:00
hw3_3_random_e1_baseline,hw3_3,random,RandomDQN_Baseline,42,3041,-10.0,1,0.044408,0.45262,0,unknown,0.001,1000,2026-05-13T07:44:58.099916+00:00
